2018.12.21,18:00,46.196,46.262,45.738,46.164,2382
2018.12.21,18:30,46.165,46.269,45.875,45.920,1984
2018.12.21,19:00,45.915,45.970,45.625,45.671,1669
2018.12.21,19:30,45.670,46.159,45.552,46.069,1626
2018.12.21,20:00,46.070,46.125,45.752,46.071,1314
2018.12.21,20:30,46.067,46.106,45.820,45.956,1313
2018.12.21,21:00,45.960,46.131,45.348,45.782,2138
2018.12.21,21:30,45.791,45.826,45.348,45.485,1103
2018.12.21,22:00,45.483,45.567,45.271,45.281,905
2018.12.21,22:30,45.271,45.451,45.241,45.421,787
2018.12.21,23:00,45.411,45.431,45.361,45.411,306
2018.12.21,23:30,45.416,45.441,45.347,45.372,197
2018.12.24,03:00,45.556,45.676,45.466,45.557,735
2018.12.24,03:30,45.556,45.671,45.471,45.666,537
2018.12.24,04:00,45.656,45.879,45.627,45.808,660
2018.12.24,04:30,45.816,46.252,45.816,46.088,1010
2018.12.24,05:00,46.078,46.249,46.018,46.129,670
2018.12.24,05:30,46.133,46.134,45.959,45.968,426
2018.12.24,06:00,45.978,46.063,45.932,45.988,623
2018.12.24,06:30,45.989,46.132,45.987,46.093,275
2018.12.24,07:00,46.103,46.113,46.043,46.057,267
2018.12.24,07:30,46.053,46.087,45.891,45.953,569
2018.12.24,08:00,45.945,45.947,45.699,45.702,712
2018.12.24,08:30,45.703,45.855,45.699,45.835,573
2018.12.24,09:00,45.834,45.885,45.746,45.776,534
2018.12.24,09:30,45.780,45.831,45.678,45.720,678
2018.12.24,10:00,45.716,45.806,45.480,45.488,957
2018.12.24,10:30,45.480,45.636,45.478,45.572,684
2018.12.24,11:00,45.586,45.698,45.348,45.380,1099
2018.12.24,11:30,45.378,45.479,45.329,45.403,843
2018.12.24,12:00,45.399,45.607,45.383,45.498,787
2018.12.24,12:30,45.503,45.573,45.439,45.443,581
2018.12.24,13:00,45.439,45.593,45.389,45.469,631
2018.12.24,13:30,45.471,45.593,45.456,45.482,604
2018.12.24,14:00,45.487,45.546,44.767,45.050,1853
2018.12.24,14:30,45.046,45.056,44.876,44.881,1001
2018.12.24,15:00,44.880,44.985,44.778,44.836,1333
2018.12.24,15:30,44.840,44.890,44.729,44.822,1181
2018.12.24,16:00,44.832,45.104,44.831,44.994,1445
2018.12.24,16:30,45.003,45.135,44.577,44.733,2394
2018.12.24,17:00,44.732,44.795,44.462,44.748,2406
2018.12.24,17:30,44.751,44.906,44.570,44.615,2085
2018.12.24,18:00,44.605,44.705,44.155,44.241,2437
2018.12.24,18:30,44.236,44.494,44.227,44.329,2441
2018.12.24,19:00,44.334,44.471,44.255,44.432,1313
2018.12.24,19:30,44.440,44.512,44.039,44.097,1353
2018.12.24,20:00,44.093,44.093,42.416,42.500,2208
2018.12.24,20:30,42.522,42.825,42.497,42.665,646
2018.12.26,03:00,43.193,43.299,42.907,42.978,1553
2018.12.26,03:30,42.980,43.110,42.679,42.955,1540
2018.12.26,04:00,42.950,43.010,42.584,42.871,928
2018.12.26,04:30,42.872,42.872,42.643,42.843,983
2018.12.26,05:00,42.839,42.883,42.610,42.760,810
2018.12.26,05:30,42.755,42.924,42.755,42.843,661
2018.12.26,06:00,42.832,42.858,42.743,42.848,534
2018.12.26,06:30,42.843,42.893,42.772,42.777,424
2018.12.26,07:00,42.772,42.827,42.684,42.725,578
2018.12.26,07:30,42.724,42.749,42.619,42.678,845
2018.12.26,08:00,42.684,42.818,42.634,42.774,587
2018.12.26,08:30,42.771,42.858,42.731,42.776,518
2018.12.26,09:00,42.771,42.821,42.676,42.753,624
2018.12.26,09:30,42.752,42.812,42.622,42.736,757
2018.12.26,10:00,42.742,42.976,42.682,42.897,1182
2018.12.26,10:30,42.901,43.112,42.871,43.090,1141
2018.12.26,11:00,43.093,43.339,42.943,43.333,1299
2018.12.26,11:30,43.325,43.363,43.123,43.143,936
2018.12.26,12:00,43.153,43.302,43.106,43.276,924
2018.12.26,12:30,43.272,43.294,43.114,43.159,754
2018.12.26,13:00,43.166,43.291,43.146,43.192,702
2018.12.26,13:30,43.190,43.499,42.984,43.455,1337
2018.12.26,14:00,43.454,43.492,43.274,43.424,1144
2018.12.26,14:30,43.415,43.481,43.127,43.182,989
2018.12.26,15:00,43.178,43.322,42.826,42.972,1414
2018.12.26,15:30,42.973,43.142,42.809,43.012,1436
2018.12.26,16:00,43.009,43.896,43.009,43.825,2142
2018.12.26,16:30,43.826,44.455,43.826,43.990,2592
2018.12.26,17:00,43.986,44.444,43.804,44.294,2425
2018.12.26,17:30,44.299,44.577,44.142,44.309,2519
2018.12.26,18:00,44.300,45.207,44.300,45.078,2605
2018.12.26,18:30,45.086,45.377,45.005,45.372,2234
2018.12.26,19:00,45.377,46.069,45.270,45.511,2677
2018.12.26,19:30,45.509,45.900,45.329,45.670,1849
2018.12.26,20:00,45.677,45.772,45.387,45.622,2026
2018.12.26,20:30,45.625,45.781,45.451,45.728,1970
2018.12.26,21:00,45.731,46.557,45.556,46.317,3194
2018.12.26,21:30,46.297,46.711,46.170,46.710,1473
2018.12.26,22:00,46.707,46.771,46.499,46.717,1158
2018.12.26,22:30,46.716,47.047,46.617,47.032,1136
2018.12.26,23:00,47.029,47.044,46.769,46.821,709
2018.12.26,23:30,46.820,46.980,46.614,46.704,591
2018.12.27,03:00,46.330,46.330,45.796,45.881,1501
2018.12.27,03:30,45.872,46.016,45.741,46.011,1023
2018.12.27,04:00,46.001,46.402,46.001,46.142,1364
2018.12.27,04:30,46.141,46.185,46.018,46.034,724
2018.12.27,05:00,46.031,46.150,45.961,46.131,633
2018.12.27,05:30,46.134,46.202,46.101,46.112,320
2018.12.27,06:00,46.105,46.182,46.092,46.112,240
2018.12.27,06:30,46.119,46.272,46.082,46.262,364
2018.12.27,07:00,46.272,46.437,46.265,46.369,919
2018.12.27,07:30,46.367,46.372,46.173,46.193,965
2018.12.27,08:00,46.186,46.196,45.969,46.073,954
2018.12.27,08:30,46.080,46.194,45.993,46.113,722
2018.12.27,09:00,46.123,46.166,45.703,45.763,1331
2018.12.27,09:30,45.765,45.803,45.633,45.693,1032
2018.12.27,10:00,45.690,45.914,45.580,45.886,1743
2018.12.27,10:30,45.891,45.911,45.671,45.671,941
2018.12.27,11:00,45.651,45.661,45.298,45.341,1580
2018.12.27,11:30,45.338,45.401,44.993,45.110,1392
2018.12.27,12:00,45.108,45.561,45.100,45.491,1466
2018.12.27,12:30,45.498,45.712,45.440,45.619,1314
2018.12.27,13:00,45.609,45.855,45.459,45.714,1541
2018.12.27,13:30,45.717,45.789,45.452,45.462,1113
2018.12.27,14:00,45.469,45.622,45.345,45.424,1119
2018.12.27,14:30,45.431,45.782,45.351,45.387,1486
2018.12.27,15:00,45.386,45.723,45.207,45.566,1893
2018.12.27,15:30,45.556,45.993,45.531,45.696,2122
2018.12.27,16:00,45.673,45.755,45.273,45.480,2053
2018.12.27,16:30,45.483,45.689,45.293,45.521,2228
2018.12.27,17:00,45.520,45.663,45.142,45.284,2429
2018.12.27,17:30,45.292,45.764,45.080,45.325,2824
2018.12.27,18:00,45.324,45.394,44.640,45.124,3721
2018.12.27,18:30,45.133,45.284,44.886,45.163,2593
2018.12.27,19:00,45.161,45.215,44.833,44.848,1770
2018.12.27,19:30,44.854,45.471,44.834,45.330,1681
2018.12.27,20:00,45.331,45.425,45.150,45.212,1222
2018.12.27,20:30,45.215,45.239,44.909,44.934,1442
2018.12.27,21:00,44.925,45.089,44.437,44.764,2415
2018.12.27,21:30,44.756,45.103,44.752,44.903,1563
2018.12.27,22:00,44.906,45.503,44.868,45.416,1169
2018.12.27,22:30,45.410,45.732,45.303,45.732,1651
2018.12.27,23:00,45.730,45.817,45.383,45.383,873
2018.12.27,23:30,45.648,45.648,45.140,45.428,860
2018.12.28,03:00,45.820,46.280,45.820,46.135,1115
2018.12.28,03:30,46.130,46.190,45.778,45.808,787
2018.12.28,04:00,45.810,45.880,45.570,45.769,951
2018.12.28,04:30,45.760,45.810,45.669,45.725,709
2018.12.28,05:00,45.722,45.760,45.527,45.561,614
2018.12.28,05:30,45.557,45.792,45.537,45.701,748
2018.12.28,06:00,45.691,46.016,45.641,45.904,719
2018.12.28,06:30,45.899,45.943,45.714,45.751,585
2018.12.28,07:00,45.756,45.771,45.626,45.721,437
2018.12.28,07:30,45.726,45.776,45.626,45.750,449
2018.12.28,08:00,45.746,45.840,45.692,45.820,327
2018.12.28,08:30,45.813,45.827,45.690,45.777,625
2018.12.28,09:00,45.780,45.842,45.704,45.797,617
2018.12.28,09:30,45.792,45.809,45.652,45.804,959
2018.12.28,10:00,45.807,46.089,45.666,45.827,1596
2018.12.28,10:30,45.834,46.019,45.821,45.881,1080
2018.12.28,11:00,45.886,45.994,45.739,45.923,1367
2018.12.28,11:30,45.924,45.944,45.690,45.810,845
2018.12.28,12:00,45.815,46.041,45.575,45.796,1548
2018.12.28,12:30,45.790,45.845,45.478,45.670,1298
2018.12.28,13:00,45.658,45.687,45.398,45.564,1157
2018.12.28,13:30,45.559,45.735,45.559,45.579,930
2018.12.28,14:00,45.574,45.574,44.555,44.605,2188
2018.12.28,14:30,44.607,45.024,44.607,44.994,1559
2018.12.28,15:00,44.989,45.078,44.861,45.038,1079
2018.12.28,15:30,45.036,45.483,44.926,45.378,1701
2018.12.28,16:00,45.381,45.483,44.966,45.211,2168
2018.12.28,16:30,45.221,45.373,44.985,45.331,2415
2018.12.28,17:00,45.336,45.336,44.643,44.643,2190
2018.12.28,17:30,44.647,44.850,44.505,44.725,2173
2018.12.28,18:00,44.735,45.069,44.512,44.955,3063
2018.12.28,18:30,44.952,45.772,44.900,45.192,2698
2018.12.28,19:00,45.187,45.414,45.141,45.271,1747
2018.12.28,19:30,45.279,45.526,45.247,45.257,1309
2018.12.28,20:00,45.262,45.531,45.262,45.398,1184
2018.12.28,20:30,45.401,45.446,45.178,45.378,1462
2018.12.28,21:00,45.384,45.551,45.243,45.423,2442
2018.12.28,21:30,45.420,45.488,45.328,45.400,1034
2018.12.28,22:00,45.403,45.433,45.328,45.363,632
2018.12.28,22:30,45.368,45.378,45.110,45.214,802
2018.12.28,23:00,45.209,45.229,45.124,45.142,323
2018.12.28,23:30,45.144,45.219,45.009,45.169,385
2018.12.31,03:00,45.652,45.664,45.549,45.554,284
2018.12.31,03:30,45.546,45.554,45.436,45.525,369
2018.12.31,04:00,45.519,45.555,45.502,45.542,264
2018.12.31,04:30,45.539,45.927,45.535,45.857,613
2018.12.31,05:00,45.851,45.987,45.777,45.867,699
2018.12.31,05:30,45.862,45.882,45.797,45.832,395
2018.12.31,06:00,45.829,45.963,45.812,45.958,455
2018.12.31,06:30,45.955,45.990,45.870,45.933,368
2018.12.31,07:00,45.930,45.941,45.888,45.908,176
2018.12.31,07:30,45.913,46.018,45.817,45.838,447
2018.12.31,08:00,45.833,45.988,45.830,45.978,448
2018.12.31,08:30,45.984,46.041,45.926,46.033,564
2018.12.31,09:00,46.031,46.226,45.974,46.174,676
2018.12.31,09:30,46.164,46.414,46.144,46.254,935
2018.12.31,10:00,46.248,46.448,46.194,46.214,1019
2018.12.31,10:30,46.224,46.394,46.199,46.264,805
2018.12.31,11:00,46.267,46.322,46.024,46.052,848
2018.12.31,11:30,46.047,46.165,45.964,46.125,534
2018.12.31,12:00,46.119,46.215,45.937,45.945,685
2018.12.31,12:30,45.950,45.977,45.787,45.883,782
2018.12.31,13:00,45.885,45.935,45.785,45.917,604
2018.12.31,13:30,45.915,46.387,45.885,46.294,1081
2018.12.31,14:00,46.290,46.615,46.280,46.458,1533
2018.12.31,14:30,46.455,46.486,46.306,46.456,1029
2018.12.31,15:00,46.466,46.546,46.146,46.188,1187
2018.12.31,15:30,46.196,46.226,45.931,45.938,1280
2018.12.31,16:00,45.935,45.976,45.673,45.716,1631
2018.12.31,16:30,45.718,45.883,45.548,45.634,1941
2018.12.31,17:00,45.636,45.731,45.097,45.138,2208
2018.12.31,17:30,45.130,45.196,44.845,45.176,2106
2018.12.31,18:00,45.174,45.314,44.861,45.269,1918
2018.12.31,18:30,45.271,45.587,45.141,45.396,1859
2018.12.31,19:00,45.404,45.436,45.246,45.371,1577
2018.12.31,19:30,45.376,45.601,45.371,45.563,1176
2018.12.31,20:00,45.561,45.591,45.366,45.511,1045
2018.12.31,20:30,45.508,45.676,45.176,45.561,1709
2018.12.31,21:00,45.563,45.669,45.005,45.531,2567
2018.12.31,21:30,45.534,45.919,45.521,45.786,1090
2019.01.02,03:00,45.940,46.109,45.744,45.984,1024
2019.01.02,03:30,45.989,45.989,45.526,45.617,789
2019.01.02,04:00,45.604,45.717,45.384,45.497,906
2019.01.02,04:30,45.507,45.512,45.297,45.427,867
2019.01.02,05:00,45.424,45.479,45.327,45.427,597
2019.01.02,05:30,45.422,45.447,45.217,45.257,556
2019.01.02,06:00,45.255,45.265,45.012,45.080,740
2019.01.02,06:30,45.070,45.130,44.988,45.105,553
2019.01.02,07:00,45.110,45.208,44.960,45.148,594
2019.01.02,07:30,45.145,45.178,44.657,44.866,987
2019.01.02,08:00,44.861,45.028,44.831,45.021,845
2019.01.02,08:30,45.013,45.096,44.891,44.956,693
2019.01.02,09:00,44.953,45.069,44.893,45.049,641
2019.01.02,09:30,45.056,45.114,44.999,45.059,779
2019.01.02,10:00,45.056,45.079,44.662,44.722,1666
2019.01.02,10:30,44.724,44.844,44.557,44.832,1262
2019.01.02,11:00,44.842,44.932,44.749,44.882,843
2019.01.02,11:30,44.877,45.175,44.824,45.150,955
2019.01.02,12:00,45.152,45.240,45.062,45.092,685
2019.01.02,12:30,45.085,45.122,44.943,44.948,894
2019.01.02,13:00,44.938,45.183,44.908,45.183,797
2019.01.02,13:30,45.180,45.203,45.013,45.143,700
2019.01.02,14:00,45.153,45.213,45.071,45.201,672
2019.01.02,14:30,45.196,45.308,44.963,44.966,991
2019.01.02,15:00,44.968,45.028,44.794,44.864,1432
2019.01.02,15:30,44.859,44.866,44.724,44.801,1203
2019.01.02,16:00,44.804,44.944,44.672,44.724,1480
2019.01.02,16:30,44.727,45.044,44.502,45.024,2396
2019.01.02,17:00,45.019,47.070,45.019,46.985,3974
2019.01.02,17:30,46.987,47.117,46.690,46.907,3241
2019.01.02,18:00,46.897,47.907,46.790,47.255,3330
2019.01.02,18:30,47.252,47.362,46.780,47.288,2835
2019.01.02,19:00,47.290,47.675,47.263,47.548,1674
2019.01.02,19:30,47.550,47.670,47.260,47.471,1730
2019.01.02,20:00,47.468,47.558,47.281,47.286,1378
2019.01.02,20:30,47.281,47.303,46.586,46.893,2257
2019.01.02,21:00,46.891,46.891,46.436,46.646,2783
2019.01.02,21:30,46.649,46.669,46.421,46.652,986
2019.01.02,22:00,46.649,46.711,46.579,46.652,709
2019.01.02,22:30,46.642,46.754,46.607,46.754,405
2019.01.02,23:00,46.749,46.762,46.717,46.725,139
2019.01.02,23:30,46.727,46.727,46.402,46.444,535
2019.01.03,03:00,45.876,46.102,45.539,46.074,1513
2019.01.03,03:30,46.076,46.177,45.904,46.144,1017
2019.01.03,04:00,46.149,46.304,45.905,45.940,829
2019.01.03,04:30,45.947,46.025,45.845,45.867,667
2019.01.03,05:00,45.870,45.940,45.820,45.895,601
2019.01.03,05:30,45.890,45.895,45.740,45.758,616
2019.01.03,06:00,45.753,45.810,45.720,45.770,315
2019.01.03,06:30,45.775,45.953,45.770,45.816,529
2019.01.03,07:00,45.806,45.806,45.651,45.711,505
2019.01.03,07:30,45.713,45.834,45.586,45.809,760
2019.01.03,08:00,45.804,45.844,45.649,45.696,682
2019.01.03,08:30,45.694,45.792,45.676,45.782,491
2019.01.03,09:00,45.779,45.892,45.762,45.822,556
2019.01.03,09:30,45.819,45.882,45.712,45.744,665
2019.01.03,10:00,45.737,45.770,45.530,45.745,1438
2019.01.03,10:30,45.747,46.045,45.745,45.940,1537
2019.01.03,11:00,45.938,46.188,45.875,46.055,1410
2019.01.03,11:30,46.053,46.383,45.993,46.143,1537
2019.01.03,12:00,46.133,46.298,46.038,46.123,1087
2019.01.03,12:30,46.138,46.501,46.118,46.356,1227
2019.01.03,13:00,46.371,46.699,46.261,46.664,1443
2019.01.03,13:30,46.661,46.699,46.499,46.592,851
2019.01.03,14:00,46.589,46.819,46.584,46.774,971
2019.01.03,14:30,46.779,46.975,46.764,46.939,1230
2019.01.03,15:00,46.942,47.509,46.784,47.407,2062
2019.01.03,15:30,47.404,47.579,47.297,47.364,2125
2019.01.03,16:00,47.369,47.635,47.352,47.459,2056
2019.01.03,16:30,47.452,47.567,46.874,46.990,3027
2019.01.03,17:00,46.983,46.983,46.457,46.689,2584
2019.01.03,17:30,46.695,46.715,45.872,46.132,2942
2019.01.03,18:00,46.135,46.717,46.125,46.287,3164
2019.01.03,18:30,46.290,46.999,46.137,46.665,2816
2019.01.03,19:00,46.662,47.032,46.645,46.890,1832
2019.01.03,19:30,46.885,47.080,46.710,46.915,2034
2019.01.03,20:00,46.910,46.981,46.580,46.881,1876
2019.01.03,20:30,46.878,47.051,46.761,46.793,1645
2019.01.03,21:00,46.791,47.276,46.666,47.264,2408
2019.01.03,21:30,47.261,47.376,47.111,47.118,1515
2019.01.03,22:00,47.121,47.271,47.034,47.221,917
2019.01.03,22:30,47.217,47.344,47.201,47.264,622
2019.01.03,23:00,47.266,47.374,47.227,47.292,370
2019.01.03,23:30,47.294,47.341,46.822,46.962,984
2019.01.04,03:00,47.043,47.043,46.818,46.831,909
2019.01.04,03:30,46.836,47.091,46.826,47.014,838
2019.01.04,04:00,47.016,47.189,47.016,47.114,691
2019.01.04,04:30,47.099,47.248,47.074,47.209,689
2019.01.04,05:00,47.205,47.380,47.131,47.309,591
2019.01.04,05:30,47.305,47.344,47.242,47.327,518
2019.01.04,06:00,47.329,47.520,47.314,47.410,696
2019.01.04,06:30,47.395,47.480,47.340,47.433,577
2019.01.04,07:00,47.430,47.483,47.357,47.370,481
2019.01.04,07:30,47.380,47.732,47.315,47.487,1244
2019.01.04,08:00,47.483,47.683,47.450,47.653,1052
2019.01.04,08:30,47.656,48.021,47.656,47.696,1173
2019.01.04,09:00,47.701,47.916,47.693,47.881,827
2019.01.04,09:30,47.883,47.979,47.734,47.966,967
2019.01.04,10:00,47.954,48.342,47.934,48.002,2194
2019.01.04,10:30,48.010,48.192,47.892,48.120,1540
2019.01.04,11:00,48.111,48.305,48.010,48.052,1386
2019.01.04,11:30,48.057,48.192,47.942,48.158,1029
2019.01.04,12:00,48.155,48.303,48.040,48.231,966
2019.01.04,12:30,48.228,48.251,48.068,48.156,735
2019.01.04,13:00,48.160,48.474,48.136,48.279,1202
2019.01.04,13:30,48.285,48.399,48.225,48.354,1031
2019.01.04,14:00,48.349,48.384,48.189,48.249,765
2019.01.04,14:30,48.251,48.289,48.029,48.107,1142
2019.01.04,15:00,48.102,48.485,47.779,48.349,1945
2019.01.04,15:30,48.348,48.562,48.115,48.388,2487
2019.01.04,16:00,48.380,48.498,48.041,48.335,2251
2019.01.04,16:30,48.336,49.060,48.281,48.777,3269
2019.01.04,17:00,48.780,49.260,48.695,49.260,2379
2019.01.04,17:30,49.262,49.375,49.035,49.087,2712
2019.01.04,18:00,48.842,49.242,47.885,47.940,4257
2019.01.04,18:30,47.950,48.485,47.802,48.405,2710
2019.01.04,19:00,48.400,48.440,47.873,48.099,1953
2019.01.04,19:30,48.096,48.284,47.904,48.064,1591
2019.01.04,20:00,48.076,48.411,48.026,48.289,1700
2019.01.04,20:30,48.293,48.301,47.961,48.071,1278
2019.01.04,21:00,48.056,48.317,47.919,48.129,2065
2019.01.04,21:30,48.132,48.253,48.127,48.211,1010
2019.01.04,22:00,48.206,48.341,48.206,48.311,555
2019.01.04,22:30,48.304,48.421,48.281,48.369,460
2019.01.04,23:00,48.364,48.422,48.304,48.417,366
2019.01.04,23:30,48.420,48.497,48.384,48.442,314
2019.01.07,03:00,48.776,48.776,48.588,48.673,685
2019.01.07,03:30,48.678,48.698,48.525,48.635,792
2019.01.07,04:00,48.638,48.858,48.638,48.835,633
2019.01.07,04:30,48.833,48.855,48.748,48.809,476
2019.01.07,05:00,48.810,48.965,48.765,48.809,560
2019.01.07,05:30,48.811,48.865,48.650,48.865,385
2019.01.07,06:00,48.855,48.982,48.829,48.872,431
2019.01.07,06:30,48.876,48.886,48.816,48.836,178
2019.01.07,07:00,48.833,48.913,48.829,48.876,230
2019.01.07,07:30,48.873,48.966,48.866,48.911,413
2019.01.07,08:00,48.910,48.940,48.835,48.930,447
2019.01.07,08:30,48.932,49.082,48.775,48.937,983
2019.01.07,09:00,48.942,49.002,48.855,48.947,513
2019.01.07,09:30,48.945,49.124,48.900,49.054,1001
2019.01.07,10:00,49.057,49.207,48.946,49.196,1456
2019.01.07,10:30,49.201,49.232,49.019,49.049,941
2019.01.07,11:00,49.046,49.159,48.979,48.999,819
2019.01.07,11:30,49.001,49.261,48.863,49.166,1084
2019.01.07,12:00,49.170,49.633,49.110,49.542,1634
2019.01.07,12:30,49.540,49.652,49.433,49.470,959
2019.01.07,13:00,49.472,49.480,49.280,49.305,952
2019.01.07,13:30,49.302,49.404,49.137,49.370,1052
2019.01.07,14:00,49.360,49.434,49.275,49.364,836
2019.01.07,14:30,49.361,49.372,48.989,49.081,1688
2019.01.07,15:00,49.084,49.341,49.046,49.241,1680
2019.01.07,15:30,49.238,49.438,49.083,49.361,1716
2019.01.07,16:00,49.358,49.428,48.595,48.862,2333
2019.01.07,16:30,48.865,49.087,48.727,49.008,2373
2019.01.07,17:00,49.005,49.590,49.000,49.480,2877
2019.01.07,17:30,49.479,49.977,49.335,49.886,3201
2019.01.07,18:00,49.892,49.972,49.419,49.549,2622
2019.01.07,18:30,49.552,49.579,49.316,49.418,2274
2019.01.07,19:00,49.419,49.466,49.126,49.339,1771
2019.01.07,19:30,49.370,49.586,49.313,49.418,1412
2019.01.07,20:00,49.420,49.456,49.290,49.320,1327
2019.01.07,20:30,49.328,49.573,49.032,49.038,1661
2019.01.07,21:00,49.037,49.150,48.647,48.647,2611
2019.01.07,21:30,48.654,48.855,48.654,48.816,759
2019.01.07,22:00,48.824,48.871,48.781,48.786,491
2019.01.07,22:30,48.781,48.879,48.726,48.859,472
2019.01.07,23:00,48.861,48.889,48.839,48.860,164
2019.01.07,23:30,48.856,48.953,48.836,48.926,288
2019.01.08,03:00,49.082,49.141,48.895,48.901,761
2019.01.08,03:30,48.904,48.908,48.498,48.745,1082
2019.01.08,04:00,48.751,48.952,48.688,48.892,587
2019.01.08,04:30,48.893,48.985,48.856,48.972,533
2019.01.08,05:00,48.970,48.992,48.844,48.899,493
2019.01.08,05:30,48.892,48.902,48.769,48.779,382
2019.01.08,06:00,48.776,48.811,48.739,48.779,235
2019.01.08,06:30,48.789,48.826,48.756,48.821,239
2019.01.08,07:00,48.819,48.853,48.760,48.820,293
2019.01.08,07:30,48.813,48.821,48.658,48.700,599
2019.01.08,08:00,48.693,48.743,48.637,48.662,483
2019.01.08,08:30,48.658,48.812,48.655,48.732,517
2019.01.08,09:00,48.733,48.890,48.645,48.806,551
2019.01.08,09:30,48.802,48.822,48.721,48.724,501
2019.01.08,10:00,48.727,48.922,48.711,48.753,1227
2019.01.08,10:30,48.759,48.941,48.743,48.838,992
2019.01.08,11:00,48.828,49.303,48.828,49.291,1127
2019.01.08,11:30,49.290,49.323,49.162,49.192,946
2019.01.08,12:00,49.190,49.392,49.153,49.303,983
2019.01.08,12:30,49.292,49.510,49.282,49.447,952
2019.01.08,13:00,49.452,49.517,49.387,49.452,657
2019.01.08,13:30,49.455,49.630,49.440,49.456,864
2019.01.08,14:00,49.454,49.456,49.257,49.361,954
2019.01.08,14:30,49.354,49.439,49.137,49.277,1213
2019.01.08,15:00,49.274,49.425,49.211,49.425,1566
2019.01.08,15:30,49.415,49.578,49.315,49.400,1508
2019.01.08,16:00,49.398,49.768,49.298,49.548,2082
2019.01.08,16:30,49.547,49.788,49.381,49.778,2441
2019.01.08,17:00,49.781,49.851,49.281,49.552,2721
2019.01.08,17:30,49.549,49.610,49.212,49.457,2507
2019.01.08,18:00,49.458,49.662,49.292,49.563,2458
2019.01.08,18:30,49.562,50.032,49.387,50.022,2105
2019.01.08,19:00,50.024,50.132,49.776,49.872,1606
2019.01.08,19:30,49.878,49.957,49.680,49.703,1333
2019.01.08,20:00,49.706,49.716,49.410,49.661,1514
2019.01.08,20:30,49.663,50.017,49.663,49.980,1203
2019.01.08,21:00,49.982,50.061,49.766,49.941,2018
2019.01.08,21:30,49.940,49.940,49.800,49.851,619
